bit_length,total_bits,random_multiplier,rhs_projection_ell
170,305,859527509147111373455711070921853811509618996962628,21795251299125654632744188290522302002078904099818988850540614385636131676951
170,305,1185804335537527617635392563311242338603957189268910,5264998121240933493707469732990762522805947770790487888047788826381718627593
170,305,953682042335409442819092046965832954911346693221671,50033314285437461272463251779849255745843236410913610016517500241350091662172
170,305,988507433340622890648503356055453084527653710272196,95042573831322841203887918943796146207602728981220411705235816573937958117772
170,305,1373299288035473236960793243569976579135097742689610,4524592382086758621579859573950966252781325199504974874025954075314914297550
170,305,1259882978436837451545858466814933054371268803949578,34811697833037424140548639201919401240015481706479634097788810911726025139706
170,305,830300492751460845554892111003731961692529863476067,16777210531357733720329085450150767541469990953780402688712292789802221990841
170,305,1294466528310473013274628791432359533227330472314073,50335533273417158271401225669020323531602887196224151457677526681386065636568
170,305,817350640863519364444408790085007497543840646721421,106311488714049357717933494494939663581328996309037574066518616968640283218396
170,305,1266533689687487440979422596535021334887349305082649,17854210684854496148940208947853912853579571262281814550622354597259764512104
170,305,1370502574718395103976295934524222074691383357362947,86160693157224469169454554825246312640128815937881602866283965916879914876969
170,305,801189597646440893278952302313825088314243848294709,9278707166788076740453816496856934952266700716296180314998739334924089022493
170,305,821283324686684930692793435630666305728196818493135,79405895975934360604434319028369313488004742137307984175874002408674731827031
170,305,1001580349081008657280271783634538616745466872225333,100278661263156242839118695425784282200703450379809454378326143801576532276577
170,305,991348015403178852300831325396684139986291752290640,3380258223569017355896526410587174370550406397988124099400211975388995986357
170,305,1073627796507406493108074995497914485839060323499376,52448846200407626412135952738622326421858992976412077483748517717281150411081
170,305,1130795156310177408532014322389848565015252538789016,7964020698805194668476007555017285913881635407563736394268209914714027714075
170,305,1329645635628492792660199450101668080512528558505617,8373376853370551399883790237482699626290874709984431122260139500548240527599
170,305,1080633123522583970527286385121458883111550312593440,38130266420426147741129700799444927772952333341112199822832524825314333404634
170,305,1412547162871460720050183511719815464074442593087767,78486528569436113140499081806334818908723755325873192813841517489462321883561
170,305,1367632434635729331327587582588299323820617537960615,19471950287239154270940985866501939652254964540918921608090269335899661992120
170,305,993634704085418646318614578709864913474013376386053,15276942913548880110768549012013621708515698809229421824665371102185532291104
170,305,1284576564487004659090237000218798654424627516650618,38856516688781551393029411784864010038902896517591720295613145550830664087270
170,305,938145218900920314786865983068377258204685010820439,55431553675714313097739548447399338281060093185497796480405646587461026132810
170,305,835922266872103834997252686522091004040344451803659,73419602547715460161304016800165966544016515384751406221755701031612803164596
170,305,758198320538990070372557613794598992892179946255365,96138121026956372565144851072979344093314739410577604701719377793545670408324
170,305,1416737730685260615723387856441189541568265996682041,82848486219872384856754632944929621281328363398470101167402906096783569398627
170,305,1351288218995935492709333162820232323596460371848349,26477123273516311558999874589791229575980329468941591115002066321926096954742
170,305,801085712968984145530200191574704817305776102877941,9536423721908788597844339953664112414933992106217687305200894343537650676207
170,305,951172974737052502635251943619818183591785301128877,69271204924831676121002031674672931092116952351361629143087073929967078902568
170,305,1023905417363051624060935602901045484757852500856291,106635780189873422440577534727153818029181819914288067945244293272601726545150
170,305,891359098190543707332261741859194139705432827747861,50651760645357935845289383488805981418914889794093838019119406196986715428620
170,305,1049004494458842752460519487832873772180458789808424,34842332447367137220428968387360652223141389732272391477638754474045075119403
170,305,748604610843296181125277181665173257021162457738299,103095296489152632385018717131382229234505215209115175262929686675873637866714
170,305,1101993095132779863216725874706503105958028404790275,20155503928081775589836983525295326115749564893549942736948276488408959347811
170,305,1184122125891098935644483901348246695040591724812832,85658253130301553683318517829650111632023283747488969007043765625467392590179
170,305,964073947735610705113024851818086155618832875191725,29292336565027713845363078977302288810657187180196410652314395564178550743035
170,305,947053549428247149304677805924962274076438877852549,27323050832194968891728119076973969194279310070192677559280320768616621650994
170,305,1487334842106687806342107268655802298551396303338069,82221089347158633405075559603933581087002772937123663009501750333037237148212
170,305,1259892843939288289570669888828035392782424447447446,101409732541945322515868651473964392167447695752060059961093134910458438890914
170,305,1330472870000219417749879891744609410532060337571203,90330279774028730601120330641395376711397786334461782624084753406173389273364
170,305,1167950489269275876709801337694544307463527676793060,50214511257990492997686379505508105824828699322635442810132444292773585053125
170,305,1079849493569810013692021725021397711202624390740753,99640306902213377186608842896987902950218354907135149854279587912238733758622
170,305,1273485358287672988460391711165668197471858865000511,94442107093627723496756227969422447198224997436540581333686531994657331709324
